device_id,gender,age,group,phone_brand,device_model,app_install,app_active,events_holi_day,events_holi_night,events_work_day,events_work_night,categories_total,education,entertainment,finance,game,health,life,news,shopping,social,tools,travel,brand_factor
-151189605609478399,0,35,M32-38,小米,MI 4,1,0,0.44,0.16,0.24,0.16,75,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
-131018326613261825,1,29,F29-32,魅族,魅蓝metal,1,0,0.25,0.25,0.5,0.0,56,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,46
-128620448777945731,1,26,F24-26,小米,MI 4,1,0,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.1111111111111111,126,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,21
-127311348610557703,0,28,M27-28,魅族,魅蓝NOTE,1,0,0.2,0.2,0.4,0.2,15,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,46
-126811151667286704,1,30,F29-32,小米,红米2A,1,0,0.0,0.0,0.0,1.0,3,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
-125696648077634171,0,21,M22-,OPPO,R1C,1,0,0.0,0.0,0.0,1.0,14,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,2
-118846022751750199,1,43,F43+,三星,Galaxy Note 3,1,1,0.12,0.36,0.32,0.2,350,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,7
-110271136589918713,0,23,M23-26,华为,Mate 8,1,0,0.2222222222222222,0.1111111111111111,0.4444444444444444,0.2222222222222222,27,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,14
-95394402499801825,1,42,F33-42,小米,note顶配版,2,0,0.42857142857142855,0.0,0.5714285714285714,0.0,35,0.0,0.2,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
-92167899881180749,0,33,M32-38,vivo,X5Max+,1,0,0.28125,0.09375,0.46875,0.15625,192,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,5
-90831993411999521,0,46,M39+,小米,红米2A,2,1,0.2,0.2,0.3142857142857143,0.2857142857142857,149,0.0,0.0,0.7248322147651006,0.2550335570469799,0.0,0.0,0.020134228187919462,0.0,0.0,0.0,0.0,21
-87254813601912101,0,26,M23-26,三星,Galaxy S6 Edge,1,0,0.5,0.0,0.25,0.25,24,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,7
-86289112401769393,0,31,M29-31,乐视,超级手机1 Pro,2,1,0.125,0.0,0.625,0.25,152,0.0,0.0,0.8947368421052632,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.0,10
-81916808176377372,1,49,F43+,小米,红米Note2,1,0,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21
-77456006192900333,0,30,M29-31,乐视,超级手机1,1,0,0.2857142857142857,0.0,0.7142857142857143,0.0,14,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
-74059971287237408,0,28,M27-28,三星,Galaxy Note 3,1,0,0.15789473684210525,0.21052631578947367,0.3684210526315789,0.2631578947368421,114,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,7
-73081287746786542,0,30,M29-31,魅族,魅蓝metal,1,0,0.0,0.3333333333333333,0.0,0.6666666666666666,12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
-70928222264979238,0,35,M32-38,OPPO,N3,3,2,0.20512820512820512,0.15384615384615385,0.4358974358974359,0.20512820512820512,699,0.0,0.05007153075822604,0.844062947067239,0.05007153075822604,0.0,0.0,0.0,0.0,0.0,0.055793991416309016,0.0,2
-68533044794768349,0,24,M23-26,华为,Ascend G6,1,1,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,14
-60036589594625654,0,29,M29-31,乐视,超级手机1s,1,0,0.25,0.0,0.0,0.75,56,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,10
-55979054195559015,0,19,M22-,OPPO,N1 Mini,1,1,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
-54557827644432731,0,29,M29-31,酷派,Y1,1,0,0.0,0.25,0.25,0.5,40,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42
-48202548844017644,0,32,M32-38,OPPO,1107,1,0,0.5384615384615384,0.07692307692307693,0.07692307692307693,0.3076923076923077,182,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,2
-42961107734561676,0,28,M27-28,华为,Mate 7,1,0,0.03571428571428571,0.21428571428571427,0.14285714285714285,0.6071428571428571,392,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,14
-26393582122790144,0,31,M29-31,魅族,魅蓝metal,1,0,0.25,0.0,0.4166666666666667,0.3333333333333333,36,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
-22780715507327935,1,29,F29-32,小米,MI 4,2,0,0.5,0.5,0.0,0.0,8,0.0,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,21
-21374572659843592,0,23,M23-26,华为,B199,1,1,0.0,0.0,1.0,0.0,4,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,14
-13176613022161539,1,29,F29-32,OPPO,R7,1,0,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.2222222222222222,27,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-6254526605737531,0,36,M32-38,三星,Galaxy S6,2,0,0.2631578947368421,0.21052631578947367,0.3157894736842105,0.21052631578947367,133,0.0,0.0,0.5714285714285714,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,7
4493514298288583,0,21,M22-,华为,Mate 7,1,0,0.5,0.0,0.5,0.0,28,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,14
5465741433116314,0,29,M29-31,小米,红米note,1,0,1.0,0.0,0.0,0.0,4,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
5811642035826809,0,37,M32-38,OPPO,R827T,1,0,0.08,0.32,0.12,0.48,100,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
8397324967438210,0,25,M23-26,酷派,S6,1,1,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,42
11932936323971932,0,36,M32-38,华为,畅享5,1,0,0.375,0.125,0.125,0.375,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14
14146685518763335,0,38,M32-38,三星,Galaxy S5,1,0,0.07692307692307693,0.3076923076923077,0.23076923076923078,0.38461538461538464,39,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
20642637715821145,0,46,M39+,魅族,魅蓝,1,0,0.35294117647058826,0.23529411764705882,0.23529411764705882,0.17647058823529413,68,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
26823177045282474,1,48,F43+,华为,荣耀6,2,0,0.5,0.0,0.0,0.5,10,0.0,0.0,0.4,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,14
32173102666086778,1,27,F27-28,小米,MI 4,1,0,0.0,0.0,0.6666666666666666,0.3333333333333333,42,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,21
32821668171109101,0,28,M27-28,小米,红米note,1,0,1.0,0.0,0.0,0.0,9,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,21
33754462094964280,1,49,F43+,华为,Mate 8,2,0,0.0,0.42857142857142855,0.2857142857142857,0.2857142857142857,126,0.0,0.0,0.8888888888888888,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,14
35172350775627890,0,37,M32-38,vivo,X6 Plus,1,0,0.0,0.3333333333333333,0.0,0.6666666666666666,12,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,5
35661017933917548,1,32,F29-32,酷派,F2,1,1,0.4,0.0,0.35,0.25,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,42
44419898593760431,0,29,M29-31,魅族,MX4 Pro,1,0,0.4444444444444444,0.0,0.5555555555555556,0.0,27,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
45160689611356946,1,28,F27-28,vivo,X5Pro,1,0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,5
46176851220438439,0,69,M39+,华为,荣耀畅玩4,1,0,0.0,0.0,0.0,1.0,3,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
46304971075542066,1,36,F33-42,华为,麦芒4,1,0,0.0,0.25,0.25,0.5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14
59382117780862642,0,52,M39+,华为,Ascend P8,1,0,0.0,0.375,0.25,0.375,48,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
59436447634848437,0,42,M39+,华为,Mate 7,1,0,0.18181818181818182,0.0,0.5454545454545454,0.2727272727272727,33,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,14
61203552442248011,1,42,F33-42,华为,Mate S,1,0,0.3,0.1,0.5,0.1,140,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,14
68900160458170090,1,43,F43+,魅族,MX4,1,0,0.6666666666666666,0.0,0.0,0.3333333333333333,27,0.0,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,46
69137287052145104,1,34,F33-42,小米,红米note,1,0,0.0,0.4,0.0,0.6,15,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,21
69535417045141692,0,17,M22-,OPPO,Find 7,1,0,0.0,0.5,0.0,0.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
74777192673161166,0,27,M27-28,华为,荣耀畅玩4X,2,0,0.5714285714285714,0.0,0.35714285714285715,0.07142857142857142,148,0.0,0.0,0.7972972972972973,0.10810810810810811,0.0,0.0,0.0,0.0,0.0,0.0945945945945946,0.0,14
75282010572130384,0,31,M29-31,魅族,魅蓝,1,0,0.1111111111111111,0.2222222222222222,0.5555555555555556,0.1111111111111111,45,0.0,0.0,0.2,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,46
76690924961358052,0,26,M23-26,vivo,X5L,1,0,0.2564102564102564,0.10256410256410256,0.23076923076923078,0.41025641025641024,195,0.0,0.0,0.2,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,5
76979125237484082,0,58,M39+,小米,红米2A,1,0,0.0,0.0,0.0,1.0,22,0.0,0.0,0.7272727272727273,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,21
81678321839460622,0,32,M32-38,小米,MI 4,1,1,0.28888888888888886,0.08888888888888889,0.4888888888888889,0.13333333333333333,630,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,21
87956042435487558,0,23,M23-26,三星,Galaxy S5,1,0,0.0,0.0,1.0,0.0,14,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,7
93640501578329909,0,46,M39+,华为,荣耀畅玩4X,1,0,0.0,0.2,0.6,0.2,45,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,14
94467988558945991,0,33,M32-38,华为,P8 Lite,1,1,0.17647058823529413,0.14705882352941177,0.4117647058823529,0.2647058823529412,476,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,14
119223259910463228,1,53,F43+,OPPO,R7 Plus,1,1,1.0,0.0,0.0,0.0,14,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,2
121737949455485607,1,37,F33-42,小米,红米Note2,1,0,0.2631578947368421,0.05263157894736842,0.6842105263157895,0.0,57,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,21
136184312534080323,0,32,M32-38,华为,荣耀7,1,0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.5555555555555556,36,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,14
136682336849646632,1,29,F29-32,vivo,X6 Plus,2,0,0.0,0.75,0.0,0.25,20,0.0,0.0,0.6,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,5
138744421669788061,0,48,M39+,魅族,魅蓝NOTE,1,1,1.0,0.0,0.0,0.0,6,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,46
144398046103110774,0,36,M32-38,三星,Galaxy A5,1,0,0.21739130434782608,0.13043478260869565,0.3695652173913043,0.2826086956521739,138,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,7
159831348367921385,0,27,M27-28,小米,小米4C,2,1,0.07692307692307693,0.038461538461538464,0.7307692307692307,0.15384615384615385,52,0.0,0.0,0.9423076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.057692307692307696,0.0,21
162810801761925571,0,33,M32-38,奇酷,旗舰版,1,0,0.5384615384615384,0.0,0.23076923076923078,0.23076923076923078,39,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
165622959166378382,0,28,M27-28,小米,红米note增强版,1,0,0.0,1.0,0.0,0.0,28,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,21
166224828374383570,1,33,F33-42,OPPO,R7 Plus,1,0,0.17647058823529413,0.35294117647058826,0.3235294117647059,0.14705882352941177,68,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2
167472685758687363,0,19,M22-,乐视,超级手机1s,1,0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,10
169546683406228405,0,26,M23-26,三星,Galaxy S6 Edge,1,0,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
171170060823245024,0,31,M29-31,联想,乐檬K3 Note,1,0,0.15384615384615385,0.3076923076923077,0.3076923076923077,0.23076923076923078,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35
176364454226994885,0,39,M39+,联想,乐檬K3 Note,1,0,0.0,0.42857142857142855,0.07142857142857142,0.5,140,0.0,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,35
185401268409462860,0,34,M32-38,小米,红米1S,1,0,0.0,1.0,0.0,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
187204588687540990,0,33,M32-38,华为,Ascend P8,2,0,0.26666666666666666,0.06666666666666667,0.4666666666666667,0.2,375,0.0,0.0,0.84,0.04,0.0,0.04,0.0,0.0,0.0,0.08,0.0,14
195360287274080917,0,37,M32-38,小米,红米note,1,0,0.23333333333333334,0.3,0.2,0.26666666666666666,90,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,21
198590848899735136,0,25,M23-26,ZUK,Z1,1,0,0.16666666666666666,0.05555555555555555,0.7222222222222222,0.05555555555555555,36,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
202462323314332621,1,28,F27-28,魅族,魅蓝NOTE,1,0,1.0,0.0,0.0,0.0,5,0.0,0.0,0.2,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,46
205543215932520098,1,38,F33-42,小米,MI 3,1,0,0.09523809523809523,0.0,0.5714285714285714,0.3333333333333333,84,0.0,0.0,0.0,0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,21
208133401792083027,1,21,F23-,金立,F103,2,0,0.0,0.0,0.7142857142857143,0.2857142857142857,122,0.0,0.0,0.8934426229508197,0.04918032786885246,0.0,0.0,0.0,0.0,0.0,0.05737704918032787,0.0,44
210093713675677748,1,36,F33-42,OPPO,R7s,1,1,0.16666666666666666,0.0,0.7222222222222222,0.1111111111111111,252,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,2
216492063286115987,0,49,M39+,OPPO,R6007,1,0,0.0,1.0,0.0,0.0,6,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,2
220583772709279076,0,28,M27-28,华为,麦芒3,1,1,0.0,1.0,0.0,0.0,14,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,14
230004955922104171,0,43,M39+,小米,红米1S,2,0,0.0,1.0,0.0,0.0,16,0.0,0.0,0.25,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,21
231216193409511791,1,26,F24-26,vivo,X6 Plus,1,1,1.0,0.0,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
237981590480598332,0,42,M39+,金立,M5 Plus,1,0,0.1568627450980392,0.27450980392156865,0.3137254901960784,0.2549019607843137,204,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44
245222316950606417,0,19,M22-,小米,MI 3,1,0,0.24,0.12,0.44,0.2,150,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,21
245709470052646931,0,34,M32-38,小米,MI 3,1,0,0.3333333333333333,0.0,0.6666666666666666,0.0,42,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,21
246644153966428338,0,29,M29-31,三星,Galaxy A7,1,1,0.0,1.0,0.0,0.0,2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,7
246704497514222961,0,66,M39+,金立,GN715,1,1,0.2,0.04,0.48,0.28,75,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,44
252432063709509882,0,25,M23-26,酷派,锋尚,1,0,0.06666666666666667,0.4666666666666667,0.06666666666666667,0.4,60,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42
254577112992377289,1,34,F33-42,三星,Galaxy S2,1,0,0.5,0.5,0.0,0.0,6,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,7
263231887213135947,1,37,F33-42,华为,荣耀畅玩4C,2,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,21,0.0,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
275917241569480314,0,39,M39+,华为,荣耀6,2,1,0.42424242424242425,0.15151515151515152,0.36363636363636365,0.06060606060606061,162,0.0,0.0,0.25308641975308643,0.49382716049382713,0.0,0.0,0.1728395061728395,0.0,0.0,0.08024691358024691,0.0,14
278705269665846766,0,31,M29-31,vivo,X6,2,1,0.0,0.375,0.125,0.5,26,0.0,0.0,0.34615384615384615,0.3076923076923077,0.0,0.0,0.3076923076923077,0.0,0.0,0.038461538461538464,0.0,5
280775990316254824,0,30,M29-31,华为,畅享5,1,0,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14
287713213406344618,0,81,M39+,华为,荣耀3X,1,1,0.4,0.2,0.2,0.2,15,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,14
308864462303524193,1,26,F24-26,OPPO,3007,1,1,0.0,0.0,1.0,0.0,8,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2
317759394950000836,1,23,F23-,三星,Galaxy S6 Edge,1,0,0.15,0.3,0.25,0.3,60,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,7
322075895802333378,0,26,M23-26,中兴,G718C,1,1,0.2631578947368421,0.15789473684210525,0.3684210526315789,0.21052631578947367,38,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
333735485212587401,0,28,M27-28,华为,荣耀6 Plus,1,0,0.2,0.13333333333333333,0.5333333333333333,0.13333333333333333,45,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,14
341841432657232950,1,40,F33-42,小米,红米Note2,2,0,0.5,0.0,0.0,0.5,30,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,21
344937640469487748,0,24,M23-26,小米,MI 2S,1,0,0.0,0.0,0.0,1.0,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
345738539278187886,0,37,M32-38,魅族,魅蓝Note 2,1,0,0.0,0.0,1.0,0.0,112,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,46
354355258166647488,0,27,M27-28,三星,Galaxy Note 2,1,0,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.2857142857142857,42,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,7
356325637404117798,0,20,M22-,ZUK,Z1,1,0,0.0,0.0,0.0,1.0,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
356626543950345155,1,35,F33-42,魅族,PRO5,1,0,0.2727272727272727,0.18181818181818182,0.0,0.5454545454545454,11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
359485763673282448,0,30,M29-31,一加,One,1,0,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.6428571428571429,42,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
364348311925444559,0,40,M39+,OPPO,R7 Plus,1,1,1.0,0.0,0.0,0.0,6,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2
367173766040888135,1,28,F27-28,魅族,MX4 Pro,1,0,0.0,0.0,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
368758960743686349,0,35,M32-38,中兴,Axon天机 Max,2,0,0.0,0.52,0.36,0.12,106,0.0,0.0,0.7264150943396226,0.25471698113207547,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,8
371437559997099388,0,31,M29-31,华为,Mate 8,3,0,0.5,0.125,0.375,0.0,168,0.0,0.0,0.7619047619047619,0.09523809523809523,0.0,0.09523809523809523,0.0,0.0,0.0,0.047619047619047616,0.0,14
374615208533646829,0,17,M22-,三星,三星big foot,1,0,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.2857142857142857,21,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,7
376220316287536256,0,28,M27-28,OPPO,R1S,1,0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
379102588263631935,0,68,M39+,海信,E620M,1,1,0.5,0.0,0.0,0.5,6,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
381608027219091788,1,51,F43+,联想,乐檬K3,1,0,0.08,0.0,0.48,0.44,75,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
385239670533516784,0,31,M29-31,华为,荣耀6,1,0,0.0,0.2,0.6,0.2,10,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,14
387085334695192007,1,42,F33-42,三星,Galaxy Note 2,1,0,0.1935483870967742,0.22580645161290322,0.41935483870967744,0.16129032258064516,93,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,7
390138072678822129,0,28,M27-28,华为,荣耀6,1,0,0.16,0.4,0.4,0.04,75,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,14
393323198831516378,1,22,F23-,华为,Mate 7,1,0,0.125,0.25,0.125,0.5,32,0.0,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
398342807525792446,0,29,M29-31,vivo,X5Max,1,0,0.5,0.0,0.0,0.5,12,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
402359799047283654,1,32,F29-32,小米,红米3,1,1,0.0,0.0,0.4375,0.5625,32,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,21
406246005168634900,0,25,M23-26,三星,Galaxy S5,2,0,0.2857142857142857,0.0,0.35714285714285715,0.35714285714285715,236,0.0,0.0,0.8983050847457628,0.0423728813559322,0.0,0.0,0.0,0.0,0.0,0.059322033898305086,0.0,7
407652974657386791,0,24,M23-26,魅族,魅蓝NOTE,1,1,0.13793103448275862,0.2413793103448276,0.3103448275862069,0.3103448275862069,406,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,46
422934499231136724,0,61,M39+,乐视,超级手机1 Pro,1,0,0.16666666666666666,0.125,0.3333333333333333,0.375,336,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,10
429869317067009561,1,31,F29-32,小米,MI 2S,2,0,0.5,0.0,0.0,0.5,26,0.0,0.0,0.6153846153846154,0.23076923076923078,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,21
